2026-06-21 19:56:17,597 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:18,644 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:19,600 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:21,596 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:22,670 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:24,619 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:28,608 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:29,615 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:30,504 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-21 19:56:30,752 WARNING [app] Totem facial bloqueado fora do horario funcionario=JULIO CESAR funcionario_id=12 tipo=retorno_almoco previsto=13:00 diferenca=416
2026-06-21 19:56:31,589 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:32,608 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=776
2026-06-21 19:56:38,342 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-21 19:57:00,971 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:01,627 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:02,627 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:03,602 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:04,623 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:05,583 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:06,616 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:08,586 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:11,818 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:12,985 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:13,659 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:14,608 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:15,648 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:16,679 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:17,853 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:18,617 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:19,603 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:20,683 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:21,635 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:22,637 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:24,092 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:24,634 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:25,673 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:26,709 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:27,703 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:28,694 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:29,654 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:30,604 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:31,608 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:32,627 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:33,615 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:34,826 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:35,728 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:36,785 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:37,683 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:38,618 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:40,639 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:41,607 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:42,701 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:43,715 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:44,735 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:45,614 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:46,638 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:47,617 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:48,795 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:49,818 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:50,749 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:51,632 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:52,629 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:54,535 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-21 19:57:55,188 WARNING [app] Totem facial bloqueado fora do horario funcionario=JULIO CESAR funcionario_id=12 tipo=retorno_almoco previsto=13:00 diferenca=417
2026-06-21 19:57:55,615 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:57,046 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:58,313 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:58,618 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:57:59,663 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=777
2026-06-21 19:58:00,667 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:01,701 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:02,697 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:03,634 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:04,665 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:05,597 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:06,903 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:07,664 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:08,782 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:09,611 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:10,635 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:11,666 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:12,577 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:13,570 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:14,562 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:15,581 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:16,580 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:17,586 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:20,560 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:21,557 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:22,547 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:23,567 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:24,585 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:25,585 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:26,572 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:27,613 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:31,624 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:32,754 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=778
2026-06-21 19:58:41,528 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-21 19:59:01,815 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-21 19:59:06,594 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:07,567 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:08,603 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:09,842 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:10,526 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:11,520 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:12,536 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:14,533 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:16,965 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:18,009 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:18,534 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:19,506 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:21,514 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:22,543 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:24,547 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:25,577 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:29,605 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:30,639 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:31,552 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:33,540 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:34,606 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:35,552 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:39,541 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:42,694 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:43,655 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:45,580 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:46,575 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:50,656 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:54,543 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 19:59:59,533 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=779
2026-06-21 20:00:04,921 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-21 20:00:05,563 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:08,540 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:11,545 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:12,628 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:13,535 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:14,519 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:18,530 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:22,574 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:23,566 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:28,575 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:29,857 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:30,642 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:31,721 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:32,579 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:33,571 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:35,083 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:35,653 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:36,675 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:37,620 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:38,650 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:39,804 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:41,641 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:42,581 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:43,561 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:44,529 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:45,607 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:47,563 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:48,542 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:49,703 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:50,554 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:51,546 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:52,790 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:54,611 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:55,628 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:56,611 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:57,587 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:00:59,664 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=780
2026-06-21 20:01:01,763 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=781
2026-06-21 20:01:02,690 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=781
2026-06-21 20:01:03,636 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=781
2026-06-21 20:01:04,732 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=781
2026-06-21 20:01:04,900 INFO [app] Totem facial frontend: 2 fotos base liberadas para face-api.js
2026-06-21 20:01:05,529 WARNING [app] Totem facial bloqueado fora do horario funcionario=MARCOS JULIO funcionario_id=11 tipo=entrada previsto=07:00 diferenca=781
